评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4136528564,我们一起摇太阳,2024,雕刻时光,4,被人物的真诚、单纯所打动，戏剧冲突在李庚希所演的凌敏身上，然而面对复发的吕途她没有一丝为了一己私欲的犹豫和挣扎，心里就只是想要他好，连“他死了我就能有肾了”的念想闪过都没有闪过，最开始一时沮丧录制视频后觉得不妥没有发出，后来绝望时刻发出去瞬间冷静下来撤回，她觉得这样做没有人道主义，所以吕途出现的时候果断拒绝，没有半点犹豫，这是属于人性的光辉。吕途也一样，最开始可能是想找个人等自己死了照顾妈妈，而后来放弃治疗就是单纯的想让凌敏好。一个为了让对方过好日子选择去死，一个为了让对方活下去选择继续受罪。,2024-03-24 03:54:55,3
4355473596,我们一起摇太阳,2024,魔幻假面喵喵,2,运作到8分就是为了给女主水奖吗，离谱。。。。,2024-11-17 00:16:05,21
4237007148,我们一起摇太阳,2024,小狐腻,4,Viva La Vida这个译名真是绝杀,2024-07-08 14:20:21,10
4181587038,我们一起摇太阳,2024,小玉,2,院线观影补标。中年做题家韩延日年复一年日复一日只琢磨一道小学看图写话的不同做法，动动纸笔，以为这就算落了地，换个苦和乐的配比，就想杀到春节去…哥们儿，不行咱换个题呢？,2024-05-07 03:16:21,18
4146323583,我们一起摇太阳,2024,Peter Cat,4,可能是韩延最好的一部。 with xlx,2024-04-02 21:52:58,4
4355572954,我们一起摇太阳,2024,我和嬴政下棋,1,在平台上看过，现在拍绝症是水奖的路径了是吧？还有那个李庚希，太离谱了！没见过这么恶心人的！,2024-11-17 02:09:46,50
4219452149,我们一起摇太阳,2024,石头摇篮,4,当绝境遇到绝境，双重绝境猛烈撞击出最真切的理解。求生，一定是生命的最本能。这个立住了，总体就立住了。表演相当出彩。,2024-06-19 07:58:04,3
4092107075,我们一起摇太阳,2024,翘翘,1,挺会玩啊…圈了一波钱，圈了情人节然后说撤档？？上映5天了玩撤档？？你酒店开房，住了五天说住的不是时候，要求退房之后在来住？人家不打死你？？？,2024-02-15 07:34:46,36
4210536303,我们一起摇太阳,2024,熄晚灯,5,没说一句爱 比谁都爱 没说一句痛 比谁都痛 深深彭昱畅的演技折服，演傻子太像了,2024-06-09 00:40:27,27
4225547718,我们一起摇太阳,2024,行走的大卫,4,年轻一辈来说，这两位演技着实可以了,2024-06-26 00:29:24,14
4089840856,我们一起摇太阳,2024,余生与老友இ,4,我不想替你活着，我想和你一起活着。 24年情人节去影院看的,2024-02-15 00:01:12,12
4198339562,我们一起摇太阳,2024,小傻瓜De萍萍,4,全片对于医疗救治、尿毒症病人生活细节，又伴随着蓬勃而出的旺盛生命力，真实故事总有着最炽烈的情感，寻找活下去的希望，在相互陪伴和鼓励中，以及病患家属之间相互帮助相互体谅的人间温情，两人重拾对生活的热情和勇气，成为黑暗中照亮彼此生命的光，能说着就算人生短暂也要拼劲全力地勇敢，能够不问长短地在爱情中抚慰彼此，最重要的是一家人能够平平安安、健健康康。,2024-05-25 23:50:13,12
4198018301,我们一起摇太阳,2024,衬,5,不出意外应该是大陆今年最好的一部电影,2024-05-25 18:44:02,36
4092639627,我们一起摇太阳,2024,知行,5,今年最好看的剧情爱情片。两颗走近的心，互相勇敢的爱人。在病魔面前，一切的华美词藻都失去了它的效能。原来在爱人镜头下的自己那么可爱又那么美丽。刮刮乐刮出多少钱就有多少钱的礼物，真的好可爱啊,2024-05-24 23:30:49,16
4492343561,我们一起摇太阳,2024,寒枝雀静,2,韩延正常发挥。,2025-03-29 06:20:12,3
4137500059,我们一起摇太阳,2024,_,2,最突出的是两位主演的表演（有几场戏特别打动人）至于感情发展，不管是跟踪尾随，强行住家里，还是后面女生“被感动”产生“爱情”“付出”都是现实恐怖片，对男主邋遢卫生习惯差，经常做出一些类似骚扰举动的人物设定非常迷惑。台词不行，网络用语多次出戏，有些则毫无必要（体位、开车、说女性年龄）亮点有（外星人、小鸟监视器、杯中太阳倒影、车窗上移动的光斑似太阳）但有限也难掩剧本以及拍摄上的问题。 最后，任何影视剧里频繁撩头发的动作都很多余很影响观感，公共场合不要大音量外放。,2024-03-24 22:09:26,13
4087353379,我们一起摇太阳,2024,Chace,3,很难评，喊得我头皮发麻，梗也是真的烂，患难见真情确实让人很感动，但总有一种贱卖了眼泪的感觉,2024-02-11 18:20:11,31
4091336771,我们一起摇太阳,2024,壹安²,5,近几年最好的爱情，是患难与共，是成为彼此生命里的太阳。,2024-02-14 19:03:47,13
4318589924,我们一起摇太阳,2024,林西拿,4,赤誠，深情。拍的很好。李庚希是個天才，明明不太會演，但總可以說服你。這就是天賦，未來的巨星。愛上她了。,2024-10-06 11:12:37,6
4086511799,我们一起摇太阳,2024,翻滚吧！蛋堡,4,“生命三部曲”最佳，用浪漫轻盈的方式描摹两个重症病人间的爱情。与那种真实的疼痛感相伴的，是全片蓬勃迸发向阳而生的生命力。即便被命运暴击，也可以仰望星空，拥抱爱情。或许从来都不存在再来一瓶的人生，但永远不要丢掉摇太阳的勇气。,2024-02-10 23:46:04,8
4353789407,我们一起摇太阳,2024,私享史,4,我宣布，彭昱畅和李庚希双双锁定明晚金鸡奖影帝影后。这两位年轻演员不仅自己演戏活灵活现，而且超有化学反应，演的一对小情侣跟真谈了似的，毫无矫揉造作之感，互相成就，要颁奖必须颁一对啊！ 拿彭昱畅和同样获得金鸡奖提名的王一博（《热烈》）比较，俩人的角色完成度都很高，但一个是游刃有余地把角色撑开了，另一个是抽筋拔骨地去贴合进角色，这大概就是天赋型选手和努力型选手的差别。,2024-11-15 12:16:48,13
4356794090,我们一起摇太阳,2024,潜水七年才注册,1,京圈小公主的演技只能说及格不出戏，这种水平的演技也能得奖，只能说徐静蕾厉害啊。,2024-11-18 10:04:06,35
4135844489,我们一起摇太阳,2024,惘然,4,春节朋友就跟我力荐了这部电影，看完我明白朋友推荐的原因，以及明白韩延为什么选择在那个档期上：其实很适合情人节——一个看似在讲生病啊，甚至出发点很功利的一地鸡毛“穷帮穷”的故事，却是难得近些年让人感觉到国产电影中年轻的男女主角是有爱情发生的。 彭昱畅演得真好，是可以继承雷佳音这条“窝囊废”角色赛道了！,2024-03-23 18:32:21,13
4093331043,我们一起摇太阳,2024,哥特苏打水,1,一人哭完另一个哭，又哭又笑之后两人一起哭…是最下乘的，自作聪明的编剧电影，甚至无法被称为电影，只能算是由一套早已过时的剧作技法伪装成电影的巨型tvc，蒙太奇作为唯一的填充质在不停煽动着：“你们这些得了玉玉症的千禧年巨婴们再给传统婚姻一次机会吧！”,2024-02-16 00:18:53,28
4156280920,我们一起摇太阳,2024,奥兰少,5,四星半。韩延剪辑应接不暇的快节奏、剧本密集的情节点设置，以及在生活化与金句感之间保持住了合宜尺度的台词（这一点多数华语片都顾此失彼），都彰显了一种自信成熟的商业故事片叙事能力。但摇太阳的优秀不止于此，李庚希像做自己一样收放自如，哭得丰富、笑得灿烂的表演是最大亮点。此外，不谈沉重的生命主题，作为爱情片，摇太阳甜得很爽朗。,2024-04-11 23:17:01,9
4148206309,我们一起摇太阳,2024,落霞与孤鹜齐飞,3,摸准了大众在大银幕上所能接受的苦难最大值，非常“清醒”的导演。借用现实中的绝境，又完美避开了绝境中的一切黑暗，径直走向光明。,2024-04-04 17:55:36,13
4089970828,我们一起摇太阳,2024,Bob,2,脑瘤患者 追着 肾透析患者 要给她捐肾 ？得了脑瘤搬家扛大包力气比我还大？ 方法上有个特奇怪的地方 前两部我们是被带入了一个主观幻想 这一部我们纯客观地看着,2024-02-13 18:40:09,14
4163288659,我们一起摇太阳,2024,小A,4,今年第一部国内院线献给韩延导演了，值回票价。这样的片子被逼得撤档，然后现在这个票房，不是主创的问题。一个不能接受这样电影的观众群令人怜悯。前面三分之二是顶级水平，情节编排非常到位，拔高了原作。女主情绪变化非常准，如果都是剧本的指导，那么剧本非常高级，李庚希的表演非常到位，如果剧本没有提示，是她自己二创，那真是比前几部进步太大了，影后级演出，前途不可限量，徐静蕾眼睛挺毒的。彭昱畅角色台词稍微有点矫情，但是他一股傻劲念出来倒是增加了可信度。最后我个人不喜的是结尾过于光明，我更希望是面对几乎把他们击垮的力量他们还乐观地活下去，看了一下原作就是这样的知音体结尾，好奇韩延创作时有没有想过做改动，维持原作是否有档期考虑。,2024-04-18 23:29:35,8
4291617066,我们一起摇太阳,2024,如果我是编剧,2,拍戏的、演戏的、高评的，都不清楚普通百姓这几年有多难。,2024-09-05 01:48:38,7
4136050229,我们一起摇太阳,2024,Kaito,5,年轻生命又最短暂，随时会消失但总可以抢救一下。韩延的生命三部曲终章，即使痛也可以拥有温暖向上的力量。,2024-03-23 20:57:54,8
4134798081,我们一起摇太阳,2024,健三快跑,4,生死之交的情节总是特别有感染力，韩延还更是这方面的高手，好电影不怕看，这电影真的不应该被埋在角落里。电影对于生离死别的刻画真实，真情却又不苦情，还有不少温暖的地方，哭着哭着，就笑了，像春天到来一样，阳光穿透阴霾，温暖人心。,2024-03-22 20:04:10,11
3474846885,我们一起摇太阳,2024,福雷斯特·冈普,2,5.7.韩延这种偷懒的创作方式真的可以停一停了，目测春节档第一炮灰。没有了《滚蛋吧！肿瘤君》的古怪精灵、《送你一朵小红花》的青春懵懂、《我爱你！》的浪漫至死，这部《摇太阳》就是一部韩延式绝症题材流水线上的残次品。“没头脑和不高兴”的人物组合、大起大落的情感转折、模板化的剧作、MV式快剪、边角料级别的笑点、煽情配乐卖惨、各路明星客串，几乎集齐了这类电影一切的惯用元素，然而技法的娴熟却越发无法调动观众的情绪。两位主演的表演还算差强人意，不过也没有跳出各自的舒适圈。韩导演还是赶紧换条路走吧，拍个《动物世界2》啥的，至少拍几部有创意、有突破的商业片。,2024-02-11 18:54:48,19
3853022285,我们一起摇太阳,2024,池恒,5,彭昱畅演的是真好，不经历过这样的事体会不到，韩延叙事还是格外紧凑，没有漏点,2024-03-25 21:50:13,9
4088383718,我们一起摇太阳,2024,流风揽湖,5,编剧和导演都普通，纯属搭个台子给演员发挥，但两位主演确实是同系列最佳，两人都非常出彩,2024-02-12 13:21:15,21
4091372740,我们一起摇太阳,2024,闲人,3,比《我爱你！》好，不如《小红花》。韩延这四部电影，主题都是向阳而生，甚至剧作配方都差不多，一部又一部地重复自己，该有个头了吧……,2024-02-14 19:33:59,7
4087947771,我们一起摇太阳,2024,JUST DOUBAN,2,真是无聊啊，满世界的女权在这时候哪儿去了？怎么不来批判韩延的男凝了？彭昱畅尾随那段，演的极度油腻甚至近乎恶心，女主演的中规中矩，至于男主前半段好似一一民科傻叉自以为浪漫，玩儿网络烂梗，一段搞笑一段硬煽，怎么都有笑有泪，春节最佳是吧？很佩服导演能把这么一个真实故事拍得观感上竟然和青春疼痛文学毫无区别,2024-02-12 00:44:41,16
4199129441,我们一起摇太阳,2024,啊么吸溜,4,又被彭彭惊喜到了，给你小子演爽了吧🤣,2024-05-26 20:20:54,7
4087112928,我们一起摇太阳,2024,Xieirse,3,如果说《第二十条》是张艺谋利用套路的话这部就是被套路套牢了。,2024-02-11 14:39:26,6
4356910914,我们一起摇太阳,2024,momo,1,黑幕，资源咖，中国电影越来越差就是被你们这些报团的蠢人作的,2024-11-18 12:52:51,27
3806333310,我们一起摇太阳,2024,リンカ,5,原来摇太阳是把太阳摇醒的意思。只要不放弃，总会等来你自己的“再来一瓶”。互相支持、互相救赎的感情让人动容，撑不下去的时候，有人能帮你一把，可能就是不一样的结果。彭昱畅和李庚希的演技都特别真实，彭昱畅hold住了光头造型~遗憾当时没时间去电影院支持…,2024-07-07 00:27:50,14
4142740054,我们一起摇太阳,2024,放开那个浪味仙,3,比较庆幸的是，没有一惨到底… 但刻意的地方还是太多了，情节切割成段落告诉观众哪里该哭哪里该笑，所以让我对于男女主的情感变化始终没什么代入感。最后要说的是，健康真的很重要。,2024-03-30 10:56:25,4
4137640131,我们一起摇太阳,2024,山微漾,4,自从我妈得了乳腺癌+去年我在医院住院做了一个小手术，对于这类题材的感触就大不一样。流量演员全程素颜也是少见，感觉都不算素颜，而是病容特效化妆。生老病死，每个人都会经历，每个家庭都有人正在经历，这个电影虽然调档，但成绩一定比《红毯先生》强。,2024-03-24 23:42:27,4
3832745568,我们一起摇太阳,2024,杜老君,1,BYD这货不谋杀观众不舒服是吧？,2024-02-10 20:00:30,20
4198193398,我们一起摇太阳,2024,张熊熊,4,给彭彭发个奖吧,2024-05-25 21:47:22,13
4169311103,我们一起摇太阳,2024,馈赠波光,1,心情很复杂，本来想打一星，但那么多演员的演技确实还行有点不忍心，尽管演技没用对地方，太刻意，几处所谓的动容简直是强盗般的膝跳反应，都不知道怎么着呢就逼观众哭。从版权开始说吧，上来第一个镜头黑底白字写的，联瑞你不亏心吗？分明是某杂志15年的文章啊，名字也不叫你说的啥逗号啥。编剧，人物逻辑在哪里，剧情合理性在哪里，他们到底缺钱不缺钱，薛定谔贫困吗？导演，你可以没有基本的美感，但有必要拍得让人生理不适吗，开篇部分的很多镜头都很恶心，不要以为自己站着疾病的制高点就可以为所欲为。摄影，给那么紧的景别是想干嘛？演员，大家确实证明了极限条件下也可以表演，尽管表演和人物都没什么关系，硬演难为你们了。总体来说就是没有整体感，不是说用了多少专业名词和镜头就是一部好电影了，哪儿跟哪儿都不挨着！打回一星，太生气了！,2024-04-24 23:47:46,7
4086692970,我们一起摇太阳,2024,史矛革,3,7，彭昱畅终于证明了自己，前面蓬头垢面的真的好挫，后面光头真的格外帅！！录视频那里好真实，很甜,2024-02-11 01:52:33,8
4054295695,我们一起摇太阳,2024,约翰尼先森,4,导演选演员的眼光比讲故事的水平高！我说彭昱畅和李庚希是中国30岁以下最会演戏的男女演员，一点不过分吧？,2024-05-27 06:56:33,11
4337680265,我们一起摇太阳,2024,奈曼照日嘎,5,太可爱了，可爱到老哭。所以这种好看的悲喜剧应该一个人看，毕竟岁数大了让别人看见一个中年男人看电影哭的不成样子有失体统。,2025-03-27 22:41:10,9
4199322048,我们一起摇太阳,2024,刷鞋大王,4,作为半拉癌症患者，看到凌敏对吕途说“想跟你一起活下去”真的忍不住被触动，在生命最不幸的时候遇到了真心热爱想要相伴一生的人又是另一种幸运，可惜现实中绝大多数人只有羡慕的份。彭昱畅演的太好了，这演技绝对把他从90后的同龄小生中拉出巨大的差距,2024-05-26 23:18:04,5
4080037207,我们一起摇太阳,2024,爱电影的大方脸,5,刚刚业务看片会结束，全场哭的稀里哗啦，绝对年度佳作。节奏把握的非常好，没有一味煽情，前半段也有很多笑点。彭昱畅是我2024第一个惊喜，李庚希也较漫长的季节有很大提升，韩延出品必属精品！期待春节档爆发！,2024-02-26 16:54:27,7
4086178048,我们一起摇太阳,2024,Dgnic_,0,直接作用到身体上的生理痛苦似乎只是病痛的第一层，同样无可避免，一同嵌入生活的，还有社会觉得晦气的嫌恶脸色、死亡随时降临的胆战心惊、压在家庭所有成员心头的精神压力，最终再也不敢对那被遗留在地板上的「正常人的未来」投去一点目光，直到连心里对美好明天的那点向往都不敢保留。如果说电影里的爱来得如此动人，以至于让人觉得脱离现实，那它最超越现实规则的地方或许就在于，在沉重得像是能吞吃一切的现实漩涡里，爱硬是开辟出那么一点「太阳还会升起」的希望——这仿佛是对那部镜头构图相似，丧到极点的电影一个鼓劲似的回应。就如电影里重复出现的那首《米店》里所想诉说的，那句化用自《哈扎尔辞典》的歌词唱「我会洗干净头发爬上桅杆，撑起我们葡萄枝嫩叶般的家」，生活的道，有时候真的就在把头洗洗，然后相信生活会有更好可能的期待之中。,2024-02-10 20:49:43,7
4085799875,我们一起摇太阳,2024,比格椰椰厨,1,导演未来可欺,2024-02-10 16:06:54,42
4197469576,我们一起摇太阳,2024,blueshadow,4,太苦了，但是不讨厌，因为两个演员都很真挚。谢谢惠顾，也要加油哦。,2024-05-30 22:28:25,3
4135947181,我们一起摇太阳,2024,尤物小猫,4,选角很好，为整个电影添彩太多了，不管是两个主演还是一众实力配角。太久没看到彭昱畅演好剧本了，一度快要忘了他是一个实力派。 最近真的很艰难很丧，看的时候也一直强忍泪水，好像人生就是这么艰难，好像用尽一切地生活换来的是不知何时终止的生命。最近对于生死的概念愈发理解和深刻，对于生活的无常也选择无奈和接受，然后依旧艰难的地向前看。 自己还是太难了，有个人陪着才能安心。 摇摇太阳吧，坚强地再活一下吧，也许转机就在前方。 善良一定会有好报，Karma will be real. 善良一点，祝你和我。,2024-03-23 19:54:32,4
4137248585,我们一起摇太阳,2024,石头纯,5,韩延导演，动物世界的电影票我还啦！还得很开心！摇太阳的情节设计很适合编剧学习：前后呼应（投名状），小细节（再来一瓶)，巧思（人工智能小鸟，外星人信号，婚礼）。但从外星人信号的设定，更看出了宇宙探索编辑部的浑然天成。彭昱畅演得真好，完全无表演痕迹。李庚希也不错，除了笑起来有点用力过猛千篇一律。两人感情的推进也很有说服力，按住篓了。整个电影哭死（不想哭，但眼睛👀不听使唤，我真没用），这部电影太适合情侣👫看了，看完直接想恋爱👩‍❤️‍👨,2024-03-24 19:26:47,16
4772860832,我们一起摇太阳,2024,tata,4,绝症题材，欢喜冤家的主角设定，都是很老套很陈旧的内容，不过片子拍的很好看，主创团队是真的有本事，剧本和台词都有好好写，虽然部分剧情有点假和过于无厘头，但好在不刻意，喜剧元素做的很到位，当然演员是关键，尤其是彭昱畅，太好了,2026-02-18 21:33:56,3
4085595611,我们一起摇太阳,2024,下大垅,5,一部讲述脑瘤患者和尿毒症患者的爱情故事，催人泪下。才发现该片在长沙取景，还在我原来的出租房旁拍摄，很有代入感。身患重症是生活悲剧，但是他们给大家呈现了积极向上的生活态度，相信会给许多病患带去力量。春节档，有笑有泪，值得一看。,2024-02-10 12:38:26,8
4087152809,我们一起摇太阳,2024,マクガフィン,3,特别特别典型的韩延电影。我其实挺支持关注绝症题材的创作者的，但我真受不了加那么多流行语。韩延就像一个努力融入年轻人的长辈，一开口就有一种不自觉的尴尬，真是要命。,2024-02-11 15:22:06,11
4134794964,我们一起摇太阳,2024,馆馆,4,平时对彭昱畅嘲归嘲，侃归侃，但演技这一块真的没话说！吕途这个角色其实挺难演的，演过头就会显得太刻意油腻，演得太保守就会显得太空洞呆板，但彭彭把这个角色演得很动人也很有层次。前半段频繁的“奥利给”换其他人说或许都像笑话，但他就能喊出点糟烂人生里坚韧执拗的感动劲儿。尤其天台看日出那一幕，真的梦回《大象》，好一张平静且悲哀的脸，感觉这个哥都快碎了！李庚希这次演得也和她之前几个角色有很强的反差感！这俩人真的越嗑越有，越看越像！,2024-03-22 20:00:26,20
4155783780,我们一起摇太阳,2024,LEのn个晴天,4,韩延的才气和匠气依旧是很明显，一如既往地会搞催泪弹，也还是会有真的没有必要的强冲突情节。总让人有一种，他的片子的好看是理所应该但不那么真诚的感觉。彭昱畅的表演是全场重点高光，这位演员真是一步一个脚印地在证明着自己的实力，这部绝对是我目前看过的他最好的一次表演了，他是我唯一可能会想二刷这个片子的原因。对于整个故事，给我的最直观感想就是看了一部这样的电影我们这些身体健全健康可以正常生活的人应该珍惜生活且自知自足，道理确实是没有错，但放在时下吧就会有一种咬着牙了但还被有点pua的感觉呢，直话直说。,2024-04-11 17:11:31,8
4115297932,我们一起摇太阳,2024,Koel,2,卖惨和卖萌的叠加态，令人无所适从。,2024-04-05 16:55:49,21
4199505798,我们一起摇太阳,2024,麦田里的守饭者,1,尾随，跟踪，伤害，逼婚，尝尿，真的恐怖又变态,2024-05-27 05:59:37,17
4088215386,我们一起摇太阳,2024,依然是瓜皮少女,1,病人和民科都被这部电影创死了，报道本身就是很好的戏剧故事，结果拍得这么不伦不类，在春节档上映并不晦气，但这样的改编是真的晦气。跟踪尾随引出的不是爱情，是犯罪，望男导演们周知，停止你们臭气熏天的浪漫幻想,2024-02-12 10:24:37,11
4355577123,我们一起摇太阳,2024,我可以,1,你好意思给大奖，我也好意思给大奖,2024-11-17 02:17:05,30
4137048632,我们一起摇太阳,2024,Mon,5,生活真的好艰难，每个人都压得透不过气。在医院里来来往往的人，更是艰难。而绝望的是不知道什么时候能等来希望，而不是惧怕自我的死亡。 在这条阴暗无助用尽力气的自己，还好遇上了没头脑，从此也不再是不高兴了。,2024-03-24 16:50:57,12
4135825172,我们一起摇太阳,2024,银谷,5,好看好看！超出预期！泪点很多，之前以为自己对这种题材肯定免疫了，但依旧被影片中自然，饱满，真实的细节所感动到，看着看着忍不住就哭了！平凡人的生命之歌！演员选的很好，彭彭和李庚希都表现出了对命运不服输的那股倔劲，结局也很满意！,2024-03-23 18:17:06,8
3700305322,我们一起摇太阳,2024,冰镇西瓜橘子水,4,看完热辣滚烫不想减肥 看完这部确实想减肥了 以后少喝饮料多喝水 千万不要得尿毒症。。。,2024-02-15 14:08:30,4
4085812644,我们一起摇太阳,2024,UglyBerry,4,有多少人想活着了，就有多少人想去死，而太阳不会绕着任何人转。,2024-02-10 16:18:08,11
4201068773,我们一起摇太阳,2024,UIDouban,3,具体的写在长评区了，短评只写点碎碎念吧。 用电影版《流浪地球》改编思路拍出的精装版《送你一朵小红花》。 最终的呈现效果有点像《中国机长》——明明是有真实事件与人物的原型，但是看着就是像编出来的故事。 前半段男主角的行为可以参考一下《厕所英雄》，我觉得离性骚扰就差一步了。 喜欢看彭昱畅装傻充愣的观众可以观看。 小红花女主祭天，第一主角是男主，摇太阳男主祭天（进程中止），为什么第一主角还是男主？ 非要玩手持摄影不是不行，作为一个有爱情喜剧色彩的电影，男女主角第一次见面那次彭昱畅以为西装男是来抓自己的神秘人，那段就可以戏仿一下《谍影重重》系列。 但是把那种拍法放在开篇女主自我介绍里混剪的尿毒症患者这种不可能自愈的病人身上多多少少有点没品。,2024-05-28 23:57:57,2
3971068127,我们一起摇太阳,2024,一只咸岛,5,几乎没有刻意的煽情，但却意外很好哭。自然而然地让凌敏与吕途的关系往前流动就已经足够动人。最核心因素可能于“真实”吧，电影不管是演员妆造、人物动机、性格变化都已经很贴近真实，尽管一开始的叙事还不够清晰，但细腻的走向逐渐让观众彻底信服了这个相互拯救、假戏真做的绝症故事。李庚希全程素颜，彭昱畅灰头土脸，场景几乎没有滤镜，对长沙的取景也十分接地气，拍摄光线与屋内陈设都非常生活流。再加上李彭两人说来就来真实动人的哭戏，吕如同宇宙探索编辑部般的奇思妙想，以及放了足足整整两遍的《米店》，导致后半段我的眼泪就没停过……片尾《摇太阳》响起，本按常理该出现花絮的地方竟在播放凌敏吕途一起去游乐场的vlog，吕顶着有道疤的光头，朝凌露出完全不属于彭昱畅的傻笑，突然就让我觉得，他们好像真的存在一样，好感动，好喜欢啊。,2024-02-11 01:57:23,524
4091502395,我们一起摇太阳,2024,小艮,4,韩延最成熟的作品。以举重若轻的态度来呈现人在面对疾病与死亡的态度。彭昱畅与李庚希的表演格外动人。,2024-02-14 21:05:06,6
3806395788,我们一起摇太阳,2024,MoonFebSky,5,彭昱畅和李庚希真的很棒，近年来最好的华语爱情片之一，韩延生命三部曲最后一部大放异彩，我看到了属于两个破碎灵魂的拥抱与守望，看到了这个荒唐而复杂的世界中爱的存在与价值，看到了一种真挚的对生命的渴望与祝福，那些淅淅沥沥的生活细节逐个串起，足够打动人心。太阳被男女主一点点摇出来，仿佛治愈了这个世界的苦痛与不安，世间有爱，我们都可以获得再来一瓶的机会，守得云开见月明。男女主对爱的相信，是让所有人都会相信的美好。,2024-03-22 22:12:56,28
3770152263,我们一起摇太阳,2024,kakakarl,3,这一部感觉更偏爱情片一点，只不过是套上了疾病的外衣。看到一半心理作用下去上了个厕所，买了一包很咸的辣条也没吃了……可不能尿毒症了……,2024-03-22 21:10:52,5
4356813277,我们一起摇太阳,2024,指甲刀杀手,1,薛凯琪：原来不要脸就好了。,2024-11-18 10:33:33,21
4205144331,我们一起摇太阳,2024,爱老白太好了,5,一部被低估的电影，可惜的是在残酷的春节档里被其它两个大热电影挤的没有市场，如果选另一个好档期，也许票房会更佳。说到演员，李庚希这个演员第一次知道是雪中悍刀行，第二次是漫长的季节，表演真的有自己的特色，对角色理解也到位，不是统一的网红脸，未来可期。对于爱情片，国产爱情片太多让我失望的了，因为清一色的网红脸配小鲜肉，这部电影让我感受到了导演想要传达的乐观力量，亲情，爱情，友情，每一种都支撑着我们活在这个世上努力，即使前路坎坷，也要一起摇起太阳，朝阳而行。,2024-06-02 19:04:36,13
4156196906,我们一起摇太阳,2024,喜西西,5,给我最好的英子。撤档之前终于在院线看上了，哭得眼睛疼，心情却很阔朗。真开心。,2024-04-11 22:28:23,8
4165738529,我们一起摇太阳,2024,igrɛkonze,3,彭昱畅究竟为什么还没大红大紫？！,2024-04-21 15:31:31,8
4085569689,我们一起摇太阳,2024,粟冰箱,4,温暖又现实的一部电影，粗粝真实，生命力扑面而来。在电影里，为了还原患者最真实的状态，彭昱畅和李庚希大部分时间的形象都显得有些憔悴，但他们的眼睛和笑容都发出光。这光芒让人相信，勉强地生，不如撒欢地活，意念不倒，就能摇醒太阳。,2024-02-10 12:09:12,12
4137240075,我们一起摇太阳,2024,黑巡一号,4,比起前两部倾向用浪漫爱情调和苦难，这次终于能够不只把疾病当作背景情境，而是真正作为推动人物情感关系的叙事契机，作为病人的细节也赤裸裸展示给观众，感官刺激更加强烈。泪点笑点恰到好处，情感（情绪）控制效果出彩。,2024-03-24 19:21:52,2
3700298619,我们一起摇太阳,2024,第七大陸,4,时间点选的恰如其分，开春（电影）自然能带来暖意。其实是有些不同的“生命三部曲”了，残酷开篇温暖结尾，暖入心间注入希望。被注定的人生剧本也可以用自己的方式去改写，再来一次的机会要靠自己努力去挣。重抬轻放和冲奖演技，诚挚及坦然。,2024-03-24 21:24:38,1
4086073004,我们一起摇太阳,2024,樂啊樂,0,路演场 部分片段展现两位演员不错的演技 可惜电影整体还是有韩导之前的老毛病 缺乏一种深入烟火气的感觉 在这个春节档上 挺吃亏的,2024-02-10 19:39:38,4
4150414453,我们一起摇太阳,2024,blueheart,5,纯爱电影，狠狠共情，泪如雨下。,2024-04-13 15:54:47,10
4140740031,我们一起摇太阳,2024,老派约会之必要,5,彭昱畅真不错啊,2024-03-28 01:05:53,20
4135018314,我们一起摇太阳,2024,醋溜土豆丝,4,整体还不错，剧情比较自然没有很刻意煽情。除了个别台词有点尬，有的地方配乐太满。可能我太悲观了吧，要是直接在黑屏悼词那里结束会给五星了就。 2024.3.22，长安国际影城上和广场店，点映。,2024-03-22 23:04:12,16
4070564795,我们一起摇太阳,2024,谋杀游戏机,0,在韩延生命三部曲里算是风格更偏现实主义的一部，定档春节命运多舛...彭昱畅演技很自然，李庚希见过本人之后好感度直线拉升,2024-02-25 12:55:33,9
4086204251,我们一起摇太阳,2024,周宏翔,5,整体剧情比《送你一朵小红花》要好，在生命这个议题上，韩延找到了一个更好的抓手，互生的两个人如何选择，在非常残忍的生活中，年轻和天真最终柔和了这种尖锐，很喜欢这个故事。而且吕途和凌敏的爱情真的很纯粹，没有用力的煽情，演出了现实重很纯真的感情。,2024-02-10 21:04:54,4
4145969789,我们一起摇太阳,2024,DX,2,拿网络烂梗来做正向情绪表达，可笑至极，当然你大可搬出大数据分析为自己护航，但这不是电影的逻辑。以李庚希独白开场俨然要书写女性视角的患病经历，到第三幕居然突然转换到彭昱畅视角，集全世界之力解决他更为严重的疾病。女性则再次回到最刻板印象的情绪价值提供者的角色定位上，仿佛她的病魔突然消失了，只要她找到了“真爱”。更何况疾病是否具有高下之分，这是个值得探讨的伦理问题，但女主及其至亲都毫无迟疑地帮助患病的男人（主心骨），这显然又落入到传统家庭等级的窠臼当中。有的人假装不知道新的电影剧本怎么写，而只要观摩一下墙外的电影世界，就能知道最基础的要求就是把你这些陈旧的故事里的角色性别调转一下就可以了，只是他们这些产品经理型导演不情愿罢了。,2024-04-02 15:40:25,9
