评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3853734809,封神第二部：战火西岐,2025,猫阿水,3,想看：闻太师居然是青蛇里的许仙；看过：虽然没有评论说的那么不堪，但你的两个鹅子真的都太一言难尽了……殷郊的三头六臂造型真的太雷人了……,2025-01-31 19:03:48,1
4428480899,封神第二部：战火西岐,2025,ｄａｂａｉ,1,很少看过这么难看的续集了…以后公休假档期的电影谁要是过不了6.5分还霸占档期的，按当地时薪三倍算片长给观众退钱。,2025-01-30 13:56:26,255
4432697890,封神第二部：战火西岐,2025,waking王小心,4,美学上没问题，除了殷郊法相有点百事可乐配色；也不比中国的大部分电影更男凝；邓婵玉是个和平主义者，她的诉求是有个家而不是有个男人；逻辑上也基本没问题，娱乐性上也不比漫威更差。,2025-02-02 05:53:07,29
3874937794,封神第二部：战火西岐,2025,📽Anakin🏂💨,2,辣眼睛特效， 主角也是蠢。,2025-11-20 15:30:34,2
4427535839,封神第二部：战火西岐,2025,霓霓,2,1.姬发人设大崩塌，无脑只有情绪。面对全城人民的生死大义他只想谈恋爱。2.逻辑大崩塌，一群神仙混战打不过一个凡人修仙的将军。3.邓婵玉高光，关键时刻拯救百姓的还得女子啊。4.彩蛋2删掉还能保住点评分，看到最后boss竟然还活着，姬发你在搞什么？,2025-01-29 21:10:05,235
4426840149,封神第二部：战火西岐,2025,拿铁星人,4,邓婵玉是国产电影难得故事线完整而鲜明的女性角色，还是在大制作里，太少有了，配乐非常好听，古典又朗朗上口，期待第三部,2025-01-29 12:49:12,2599
4382643069,封神第二部：战火西岐,2025,羊狗的来信,3,年初一看的，很恍惚，像是异地恋一年半，最后得到了一场电子失恋。这一年半里无限地围绕“封神宇宙”充盈自己，同时无限期待着第二部带来的惊喜。或许是因为期望值太高以至于看完电影开始从自己身上找原因——是不是先看了过于好看的《哪吒》；是不是没有看IMAX；是不是应该像网友评论的多去理解姬发“天下共主”的人设…… 但最后还是不得不承认523把一手好牌打得稀烂：讲了一个支离破碎的故事；群像集体打酱油；有几幕长戏对推动剧情毫无作用。本来想打一星，想想还是一星给邓婵玉（姐姐的马戏和打戏都太精彩了）；一星给哪吒杨戬（虽然最后被删得毛都不剩）；半星给黄河水上的小姬发（我见犹怜）；半星给OST（和第一部史诗感的曲目相比，有了完全不同的韵味）,2025-02-02 02:36:13,12
4428990755,封神第二部：战火西岐,2025,德之幸善之命,1,折磨啊， 大年初一看这种纯粹心里添堵， 我已经很久没有在影评里骂脏话了， 真的是谈NM的恋爱， 魔家四将像是四个智障一样。 不知道评论区里有没有人看过《守望者》， 复活的殷郊整的像是曼哈顿博士一样， 另外哪吒不是无魂无魄吗？ 且不说你乌导这么大动静创新了一个十绝阵， 就这玩意对他有用吗？ 再就是我真的很烦那种反派坐着不动让你打的那种， 就拿闻仲来说吧， 开天眼当靶子， 打死他还能把一群已经倒下的人再复活一遍， 天啊， 即使是神话， 复活这戏码也不是张口就来好吧， 现在邓婵玉少女怀春， 未来还要不要土行孙的角色， 要了他剧情上又该怎么圆？ 我觉得以乌导的路子大概率搞的像是《水浒传》里面的王英一样。 劝乌导好自为之， 戏说不是胡说，改变不是乱编。 下次结尾也不用感谢我， 第一部我也觉得不好看🤬,2025-01-30 20:19:39,119
4095905382,封神第二部：战火西岐,2025,Ada,3,中国古代神话本就很抽象多隐喻，再搬到具象的大荧幕上，想要讲好故事，难上加难。因为我喜欢西周这段历史，所以带着包容的心去看，不多评论剧情了。只说一句，表演都太烂了。,2025-02-04 16:25:02,3
4450448129,封神第二部：战火西岐,2025,井上多罗,3,看完我真的很奇怪：乌尔善到底是怎么拍出封神1的？这一部人设彻底崩碎，姬发第一部获得的成长这一部又变成了一个傻逼，而且大军攻伐，阵法设置，也许是不好平衡神仙和人类军队的战力，搞得太太太她妈幼稚了，全是一拍脑门想出来的东西，这什么几把玩应儿啊？当然，最最最让人觉得恶心的还是姬发和邓婵玉这段，乌尔善到底是脑子有什么毛病要设置这么个烂剧情？尤其是姬发负荆请罪那一段我觉得要吐了。总而言之，彻彻底底的他妈的拉跨。,2025-02-16 03:05:04,20
4427026411,封神第二部：战火西岐,2025,SingLesinger,4,乌尔善给了小于的肉体充分的screen time。文戏的部分确实不太得劲，四大天王的大战也有点雷声大雨点小，杨戬哪吒的视效演出竟然主要都用在生火和救人。篝火晚会的一些娇羞女子和邓婵玉回归女人群的戏，真的让我替523捏把汗，你这是在给萝贝贝送炮弹啊！整体大制作，但确实看的有点累，中间有好多地方可以不用那么拖。,2025-01-29 15:34:48,79
4427948743,封神第二部：战火西岐,2025,Tilda Li,3,节奏问题在这一部里面暴露得更明显了，男性角色怎么完全看不到弧光啊。那尔那茜实在美丽又英气，有一种不舍得为她打低分的感觉。,2025-01-30 00:49:16,5
4426857954,封神第二部：战火西岐,2025,结爱Julia,1,第一部我打的五星，第二部我的纣王妲己怎么没几个戏份了，真的不想看第二部里两个丑人谈恋爱啊啊啊,2025-01-29 13:04:34,393
3891667180,封神第二部：战火西岐,2025,纯看战士,3,2025-6 缺点：影片严重失焦，姬发作为三部曲的核心人物毫无人物弧光，成为了推进剧情的工具人，很难想象他能成为天下共主；情感内核缺失，第一部有亲情有兄弟情，第二部？？？。优点：特效有进步（殷郊除外）；歌好听；妲己和申公豹出场的部分还有第一个彩蛋，很阴森很cult我喜。,2025-01-30 20:10:23,11
4429835724,封神第二部：战火西岐,2025,momo,1,祭祖的时候嫌女人不干净，祭天的时候就觉得女人干净了,2025-01-31 12:05:59,155
4430845487,封神第二部：战火西岐,2025,琧婯,2,太西化了，情节、逻辑、人物、大部分特效都太西化了。第一部没什么打斗还没露馅，这一部在有了钱的情况下依然如此完全暴露了真实水平。在电动汽车、黑神话、六代机、影之刃零、deepseek等等出现的当下，你已经out了。封神演义作为中国第一部网文小说的地位靠的是设定和法宝，不是那个傻逼宿命论故事！看一看凡人修仙传，看一看仙逆，随便一个国漫都能秒你。523听句劝，第三部把影片制作所有外籍团队都炒鱿鱼吧，找国内的既便宜又好，要还是曼哈顿博士大战伏地魔，那就真没救了哈,2025-01-31 23:32:53,34
4429328142,封神第二部：战火西岐,2025,天才+英雄,4,三星半。整体和我预期的差不多，看到邓婵玉和姬发的几场打斗，我就特遗憾这么好看的实打实打斗怎么用了类似手持和快速的剪辑手法，就应该用60-70年代武打片那种镜头，凸显势均力敌和真功夫的力量感，完全不需要花里胡哨的剪辑营造的视觉冲击。另，我不觉得邓婵玉和姬发是爱情，难道男女之间只有这一种情感吗？不应该，虽然唱的歌有这个走向，但惺惺相惜的感情才更真实。 太希望中国传统文化更好更多的展现在大银幕上了，要文化自信。,2025-01-30 23:21:09,3
4427906354,封神第二部：战火西岐,2025,momo,3,没人配得上邓婵玉,2025-01-30 00:25:50,121
4435439817,封神第二部：战火西岐,2025,基本是我,3,之前热议的殷郊法相我可以接受，大银幕看起来是透明蓝，头发也还可以。我比较觉得可惜的是有的设定很奇怪，比如魔家四兄弟，一个被人类用沼泽作为陷阱杀了，三个都是被巨人殷郊杀了，为啥不分两个给杨戬和哪吒呢？那个篝火晚会为了体现人民安居乐业为天下己任我可以理解，但是展现太多大家重复载歌载舞了吧，还有最后那个光照人的三魂七魄，但是照不穿破房顶，却照坏了乾坤绫？甚至最后姬昌的犹豫不决更搞笑。总得来说，看神话特效大片当然需要看打斗特效啦，斗法啦，而不是那么多平民镜头的，配角塑造也清淡，就女将军不错，大男主呆头呆脑，感觉只会皱眉头。,2025-02-03 23:10:48,29
4434787181,封神第二部：战火西岐,2025,一一,2,开头挺不错的，但是中间就越来越离谱，明白你想让反派也有魅力一些，但方法不是把主角写成智障来衬托～两军对战如同儿戏，偌大个军营连个执勤兵都没有，说偷袭就偷袭；祭出个牛逼哄哄的十绝阵，混天绫都能被照破，照屋顶就没事；好不容易找到阵眼，居然派神仙去四处救人，让肉体凡胎的姬发去单挑敌军主将～最后要吐槽下爱情戏，你看看你那影片类型，放着动作/战争/奇幻不好好整，非要加个蹩脚的爱情线，神仙都不放过，我和杨戬一个反应：没事吧？,2025-02-03 17:26:58,39
4369558848,封神第二部：战火西岐,2025,九段,1,越来越拉垮了，尤其台词，自己看看谁的台词在线？费翔的饶舌国语？妲己的蹩脚中文？中国神话，人物说话的都是异域风情？分分钟出戏！ 黄渤故弄玄虚的语气配音跟影片格格不入，更别说几个年轻演员的玄幻腔了，整个影片不看画面就已经一身鸡皮疙瘩了。 再看黄渤，什么玩意呀！和网页游戏广告区别大吗？剧情不狗血吗？ 封神榜各路人物不停叠加的战斗就够拍了，搞鸡毛爱情主线，看得我直骂街，恳请不要出续集了！！我谢谢你,2025-08-14 11:23:20,14
4434742089,封神第二部：战火西岐,2025,老吴,4,有缺点，但没有传说的那么拉，输给了过强的对手，和曾经宏大惊艳的第一部，其实还是可以一看的。主要问题在于剧本过于好莱坞式的编故事手法，以及聚焦姬发和邓婵玉的疑似爱情，把影片的格局变小了。,2025-02-03 16:49:08,38
4613962768,封神第二部：战火西岐,2025,我是田安安,1,邓婵玉明明说只带八百骑兵和魔家四将征战西岐，怎么到西岐的兵好像八万都不止的样子啊，前半部分还行，后段从庆功酒就不行了，男性叙事并且很套路，只赢了一场，就开始想着喝喜酒了，就忙着给邓婵玉配婚，这个时候难道不应该救援伤病，加固城防吗？这是多没见识才写这样的剧情啊？,2025-08-13 18:35:41,36
4427845645,封神第二部：战火西岐,2025,SleepWalker,4,比起第一部基本是全方位升级，剧情更顺滑，线索更清晰，目标更明确，特效更精良，如果不是于适等几个演员拖后腿还会更好。整个第二部就是攻防城战，夹杂其中的“为何而战”主题非常明确，既然没有第一部各种支线搅合和繁多人物铺垫，开干就完事，而围绕战局究其根本便是至高者胜，四魔将贡献最多笑点，小段武戏暖场效果佳，十绝阵大高潮够看，但三头六臂蓝巨人还是绷不住，于适卖肉也真是闲的。高光来自邓婵玉，只可惜是一次性角色。乌尔善对大场面的控盘能力比较稳，毕竟国产重工业商业片开拓者，看第三部如何收尾。,2025-01-29 23:49:08,8
4427583958,封神第二部：战火西岐,2025,デブリ,0,感觉殷郊打人的时候在喊欧啦欧啦,2025-01-29 21:35:44,7
4427000277,封神第二部：战火西岐,2025,风雨骑老师,2,难怪预告片里邓婵玉镜头那么多，那尔那茜差不多就是电影仅有的高光了，甚至可以说华语电影出了个不可多得优质动作女星。除此以外全片真的很难评，既想要权力的游戏又想要正义联盟，结果就是乌尔善既不能讲出一个有文学深度的史诗，也不能营造引人入胜的超级英雄群像。剩下的就只有成长线全废的圣母姬发，🤡唐氏魔家四将、专职公关活动搭建和仙界代驾的哪吒杨戬、以及出场一次笑一次的曼哈顿殷郊博士灾难级特效。即使有三个彩蛋，第三部大概是很难心甘情愿去看imax场了。,2025-01-29 15:12:25,157
4429025323,封神第二部：战火西岐,2025,无非,3,阿凡达大战郑则仕。剧本虽然合理但实在太平庸、无聊了。第一部有纣王黑化、姬发觉醒的转变过程，线索比较清晰，到了这部剧情太弱，各种刻意的煽情、卖弄和拼接非常尴尬。最大的问题是姬发人设整个大崩坏，殷郊殷寿妲己等关键人物缺乏存在感，非常失败。,2025-01-30 20:42:27,2
4628889910,封神第二部：战火西岐,2025,浮生若梦,2,殷郊完成态是哪个大聪明谁设计的，和整部电影格格不入，太可笑了,2025-08-30 12:04:23,12
4432925541,封神第二部：战火西岐,2025,十三三十三,3,感觉邓婵玉遇到脱衣服的姬发是不会害怕的。,2025-02-02 12:24:46,54
4611779614,封神第二部：战火西岐,2025,W.史密斯,1,人的一生是短暂的，每一分钟都是有意义的。如果一个电影放映的时候都说烂，而且是出奇一致的说烂，那就是真的烂，不管有多大的特效。实在不应该在上面浪费哪怕一分钟一秒钟。你就知道一坨*，别人都说一坨*，唯一吸引人的事上面刷了金漆，但是人要听劝。不然等你吃下了一口，就追悔莫及，因为人生中的2个小时就这样子被浪费了。 千万不要因为去向了解一个一坨*有多臭烂去舔一口，恶臭不会因为你去舔有变化。就是不值得。,2025-08-11 08:04:34,16
4430779202,封神第二部：战火西岐,2025,4179Toutatis☄,3,邓婵玉真是女人中的女人，感情线大可不必，姬发小儿不但不懂打仗也不懂怎么做天下共主，优柔寡断的不知道想干什么，急得我想上去帮他动手，殷郊那个抑郁狂躁冷静三合一出来的时候我笑了十分钟，至少他让我笑了，一星给女王邓婵玉一星给谐星殷郊一星给恋爱脑妲己,2025-01-31 23:01:07,51
4428953739,封神第二部：战火西岐,2025,longerxu,2,电影片尾字幕说感谢观众对第一部的支持，他们才有了只做第二部的资金。那看完第二部，我建议就别第三了。一部商业电影，无论你多少投资做多少特效，首先得有一个完整的故事和人物成长弧，可惜这电影一个都没有。剧情单薄，人物脸谱化，表演浮夸犹如舞台剧，特别是强加给男主的一段感情戏，极其蹩脚，非常牵强，以至于最后男主角在牺牲女主拯救全城时纠结痛苦的时候，相当没说服力，好多观众都笑场。或许是导演尽力了但能力不足，也或许是时间紧迫导致仓储上马，总之交付物不及格。这时候就知道哪吒这部电影的珍贵，5年磨一剑和每年春节来赚快钱的差别。,2025-01-31 00:06:16,75
4434263806,封神第二部：战火西岐,2025,Clément,1,太难看啦。1. 不会配乐不要硬配。2. 魔家兄弟有五个，老五魔礼善，法器魔改。3. 殷效你穿模啦，殷效…你又穿模了。 4. 没有任何一切阻止一个编剧写爱情线，没有。 5. 最后字幕感谢封神一的观众，说有你们才有封神二。是的，我们都有罪。,2025-02-03 06:49:32,110
4427149031,封神第二部：战火西岐,2025,天马星,4,邓婵玉是我的神，她太耀眼了，无论是角色还是演员那尔那茜，哪怕只为了她来看《封神2》，也值得了！,2025-01-29 17:05:31,162
3869691923,封神第二部：战火西岐,2025,祖贤姐姐,4,《封神榜》（电影），我们中国人自己的《哈利波特》。。最后伏地魔都出来了。。。故事可以，邓将军婵玉5星。。。只是所有的转折，都没有丝毫铺垫，硬转啊就是。。。,2025-01-30 12:12:18,5
3859634833,封神第二部：战火西岐,2025,filmino,3,作为特效大片我是满意的，但如果说第一部是惊艳，那第二部只能算是介于平庸和佳作之间。饱受诟病的特效足够争气（除了那一坨蓝色的东西），曾引以为傲的文戏却令人失望。叙事很细碎，战争场面趋于保守。姬发和邓婵玉的戏份真的非常不喜欢，未来的天下共主和飒爽的女将军看不到人物弧光，而是陷于儿女情长。 第三部肯定还会去影院，但看完第一部时那腔热血恐怕不会再有了。,2025-01-30 18:04:11,9
4437508011,封神第二部：战火西岐,2025,扭腰客,3,除了硬塞进来硬亲杨戬的那个大姐，邓婵玉、魔家四将、煤气灶殷郊什么的，我个人都还挺喜欢的，以及，费翔怎么还是最帅的那一位,2025-02-05 11:25:42,6
3865690074,封神第二部：战火西岐,2025,kido🖖🏻,4,影博IMAX座无虚席，整体还是高水准的！殷郊“开瑞坦”部分确实令人李诚儒“三如”，姬发和邓婵玉的感性线属实没必要（尤其最后戳闻太师眼睛那里的磨磨叽叽非常降智），退一万步讲，你可以喜欢邓婵玉（毕竟我们都喜欢她），但你最后不能因为恋爱脑而不顾西岐百姓，这就让姬发的人设太前后不一致了。无论如何还是无比期待第三部！,2025-02-09 22:25:40,10
4427269524,封神第二部：战火西岐,2025,tintin,4,槽点亮点齐飞，因为对我国电影工业还是很有b数，所以没有期待什么，邓婵玉非常棒，看在这点上，封神2在我这就算成功了。btw最后一个彩蛋实在是过于葫芦娃。,2025-01-29 18:27:24,4
4437926295,封神第二部：战火西岐,2025,巽,3,第一部没有粉丝吹的那么好，第二部也没有粉丝骂的那么差。单说这一部，不管是CG（开瑞坦殷郊除外），还是剧作的完整度和框架清晰程度，都好过1（将三部作为整体来看这个突变的叙事重点肯定是灾难性的但其实我也是不知道你们在期待乌尔善些什么）。两部天翻地覆的待遇只能说明这确实是个爱男宝的世界，顺爱男宝昌，逆爱男宝者亡。,2025-02-05 17:33:05,6
4419928663,封神第二部：战火西岐,2025,草莓白书,3,两大期待，一就是大胸肌，还有里面各种有性张力的角色，大王、妲己、邓婵玉；二就是特效，除了蓝精灵有些出戏，别的其实还挺不错的。就看个眼瘾，还是足够了。不过一般三部曲都是第二部最无聊啦，这个也没例外,2025-01-30 17:01:21,1
4430099173,封神第二部：战火西岐,2025,不懈不戒,1,不如 1，非常烂，毫无想象力可言，直到彩蛋亮相了通天·诺斯费拉图，我他妈实在绷不住。,2025-01-31 15:55:40,32
4652821148,封神第二部：战火西岐,2025,尤物小猫,2,已经不单单是特效差劲的问题了，整个剧本、制作、审美、剪辑、叙事统统问题很大，和第一部比起来完全诈骗级别。第一部虽然很多立不住的人物，但是那几个主角刻画上是合格的，甚至还能讲到一些东亚父权社会的讽刺云云，这一部就存是每个演员来走过场，而且剧情用两句话就能概括…男主武力值弱就算了，智商也低全靠姜子牙…bro这主角光环太闪人了！全片到结局成长进度为0。既然大家都塌了不如第三部真就别上了行吗。,2025-09-28 23:42:15,9
3837061183,封神第二部：战火西岐,2025,華斯比,2,两星都给邓婵玉！太飒了！建议拍《封神·邓婵玉传》。其他乏善可陈。殷郊法相特效也太拉了，又丑又假，没钱做了吗？没做完特效可以不用急着公映。魔家四笨也太蠢了。闻太师有这十绝阵还用苦征北海十年？🙃🙃🙃,2025-01-30 22:51:46,18
4433522034,封神第二部：战火西岐,2025,HenriqueZZZ,3,和第一部水平差不多，解决了一些视角上的问题，人物更多，闯关式的设置，拍出了中国式超英片的感觉，但也仅此而已，没有更多了,2025-02-02 19:56:59,1
4472553655,封神第二部：战火西岐,2025,高詩遠,1,趁日本上映的第一天赶紧来看。基本上把第一部的精华全部抹除，每个人的人设都崩得一塌糊涂。大家都说邓婵玉很英勇，结果根本没看到她有多出色的领导能力，心系百姓的设定在前半段完全没有出现，而后又沦为非常传统的被领导利用的圣母。妲己已经成为了殷寿母亲的化身，面对殷寿父亲留下的伤疤，妲己愿意牺牲自己的法力，用无私的温暖将他包围，可以看作是恋母情结的体现。姜子牙就是个江湖骗子，想扮演诸葛亮结果没有提出任何真正具有建设性的见解，打了半天才想起来对方是为了封神榜。闻仲的镜子魔法能够射穿哪吒的混天绫，却没办法穿透西岐小破木屋的房顶。申公豹跟第一部的走向一样，完全在剧情之后打酱油。殷郊一介凡人吸取了所有神仙的法力，变身成为煤气灶，乌尔善想关注他不可遏制的愤怒，结果又矛盾地把他写得异常温顺。简单来说就是大家都疯了。,2025-03-08 00:19:46,9
4442839312,封神第二部：战火西岐,2025,火娃,3,6/10。狞厉的美术造型延续了第一部，殷朝宫殿、兵器纹饰的雄伟森严，西歧城门下开阔的平原上顶天立地的四大魔将，姬发与郑婵玉马上马下贴身搏斗的险峰山峦，二人沙场上的生死博弈隐喻着牧野文明的淳朴与朝歌文明的暴烈两种意识形态的碰撞。郑婵玉忠于家族名誉与不滥杀无辜之间的伦理冲突，更在姬发犹豫迷茫的情感中得到加强，郑婵玉缠斗中落入护城河，姬发卸甲救她，埋了郑婵玉卸下沉重的军人天职、叛殷救民的伏笔，成为姬发成长路上的殉道者，但影片叙事也由此在史诗和古偶间反复横跳，为了服务于姬发在屠城危机前的软弱犹豫，神仙战力忽高忽底：庇护西歧百姓的木板屋都能抵挡一阵子的抽魂光线，但哪吒的混天绫没一会被光线射穿；十绝阵中上天入地救人的杨戬，突然愣在尸堆旁被抽魂夺魄，各种刻意穿插的电车难题的煽情戏码，缺乏情感文化上的共鸣。,2025-02-09 15:04:32,6
4441047565,封神第二部：战火西岐,2025,纽初阿白井,4,①看风评没抱什么期待，看了反而感觉不错。除了殷郊法相特效很喜感以外，其它特效都到位。②邓婵玉塑造很出神，就喜欢看她英姿飒爽的样子，骑马和擂战鼓的时候帅炸，老公姐。,2025-02-08 00:20:07,4
3939971265,封神第二部：战火西岐,2025,请回答1988,4,除了殷郊的三头六臂法相实属路边5毛钱特效乱入，其他特效、配乐、美术、场景、动作都在线啊，尤其是女将邓蝉玉 花木兰附体。很多人吐槽剧情，难道电影一定要照搬电视剧墨守成规？期待人、仙、妖、魔、丧尸军团达成“封神第三部：五军之战”，最终邓婵玉成为天下共主！,2025-01-31 20:44:12,28
4330153682,封神第二部：战火西岐,2025,决意,3,【封神第二部：战火西岐】殷郊法相的特效实在辣眼睛，而且这东西出镜率还挺高的，下一部出镜率估计也高，还是优化一下吧，太辣眼睛了。再就是剧情，主角姬发前半段基本游离于主线之外，感情线莫名其妙的，和邓婵玉的两次互动用的同一种套路。西岐众人对他的印象估计是：侯爷回来了，我们决定不逃跑；侯爷又回来了，我们已经打赢了。后来制敌的计策全是姜子牙给的，到他执行的时候又磨磨唧唧的，这就是我们的天下共主吗，我们有救了。,2025-02-06 13:17:17,1
4439731426,封神第二部：战火西岐,2025,Syrita,2,这是部爱情片吗？有女怀春曲有必要唱五遍吗？天下共主不会这么婆婆妈妈的。,2025-02-06 23:12:50,46
4034984071,封神第二部：战火西岐,2025,借个火木,2,真的很不好看，看得我一阵窝火，邓婵玉这样的女性，不是和土行孙，就是和姬发，非得来条感情线？谁想看爱情？不能势均力敌的战友或敌人吗？结尾真的让人无语，姬发还要当白莲花，揉一揉的不杀人干嘛？全片都为了突显姬发了，哪吒和杨戬哪个战力值低？太不尊重人物了,2025-02-15 23:59:05,26
4427178155,封神第二部：战火西岐,2025,Elva siu,4,个人觉得比第一部好，邓婵玉是最大的惊喜和亮点，塑造得很好，演员很适配，完全就是我想象中的花木兰的样子 另外那首《有女无春》给电影升了一个档次,2025-01-29 17:26:02,306
4656422320,封神第二部：战火西岐,2025,Favillae,1,一堆人吹邓婵玉，真是太好笑了，屎里面捡屎吃么？她说“姬发不懂打仗，今天就让我教教他怎么打仗”，结果呢，就是派出去三个会法术的大个子手下而已，到底“教”了个啥子“打仗”啊，然后一骑当先去追姬发，还掉护城河里，跟男人水里打架，就是用嘴巴咬？要不是姬发从水里捞救她，或更早前搬起石头没忍心砸死她，就没这角色了。跟着闻仲打过仗，脖子上也有喝过符水的印记，还不知道闻仲会使的招数？却一点都不告诉西岐，却又口口声声为救西岐百姓，明知闻仲要屠城，可以随意屠城的人，居然还敢对他的承诺深信不疑，脑子有一点？最后为了给她高光，还把男主这角色直接废了变恋爱脑了。非得极致踩低一个角色，才能彰显另一个角色？蠢得不忍直视的人物塑造。,2025-10-03 02:50:55,29
4428396313,封神第二部：战火西岐,2025,🌞娘卷卷🌙,0,第一部觉得还行，虽然也有皱眉头的地方，但剧本是OK的，有几场戏张力十足。我不反对魔改，但这部整个在我的雷区蹦迪，战力系统和人设都很崩。给闻太师写成什么了！那茜人是帅的，但并没觉得把她塑造得很好，并不是一个女的武力值高大女主范儿就是成功的女性塑造。删掉土行孙的雷人戏份，搞一个俗里俗气腻腻歪歪的“惺惺相惜”bg线就是对女性友好了？为了给男主粉丝发福利，一会还四块腹肌一转眼就六块腹肌……这啥心机啊他还自己往下撸裤子啊。特效到底哪里好了，绿幕抠图都很不贴。,2025-01-30 12:38:08,16
4428471444,封神第二部：战火西岐,2025,D,2,如果邓婵玉先看着空中的月亮亮了，再说“我回家了。”闭眼，那多好。 于适表演撑不起男主，且油腻,2025-01-30 13:47:42,146
4428947245,封神第二部：战火西岐,2025,mumudancing,4,邓婵玉不值得一个四星吗？十年没见过这么飒的女打星了！,2025-01-30 19:51:07,20
4431250121,封神第二部：战火西岐,2025,山有木兮木有枝,1,q.n.m.的乌尔善,2025-02-01 10:23:08,46
4427271431,封神第二部：战火西岐,2025,HicSuntLeones,1,第一部的姬发还略微有些少年一往无前的质朴天真，到了第二部只剩下瞪眼吹眉和未开化的野蛮感；殷商政治制度与商人嗜血暴戾的鬼神信仰紧密融合，在第一部至少营造出亦真亦幻、无法用现代理性所解释的充斥兽类直觉的幽魅氛围，到了第二部只剩下赤裸的生灵灭杀。国人对黑箱政权如何神秘狡诈的想象力可谓一骑绝尘，可轮到对“如何实现变革”现实策略及合法性的描绘，从来不会超出“天命之人”的框架。混乱的战力值，一山更比一山高的妖魔鬼怪（颜值越低能力越变态，生怕观众看不出谁是反派似的），莫名其妙的死而复生，毫无新意的反水再反水，我不太理解花这么多经费来拍一个男频网游的意义在哪里。,2025-01-29 18:28:38,38
4427316700,封神第二部：战火西岐,2025,李濛Lemon,5,对邓婵玉太满意了！将军的忠勇，少女的细腻，剥离掉标签后作为一个人的基本良善，还有对俗世生活的渴望，在这个角色身上融合得恰到好处。适此乐土，我居我处。西岐代表的就是凡人的乐土，春种秋收，男婚女嫁，关心粮食和蔬菜。西岐与朝歌的战争，也是从人妖神魔共处的混沌时代，向着以人为主体的文明俗世迈进的过程。封神1讲姬发的成长，封神2讲邓婵玉的转变，所以特别能理解邓婵玉和姬发之间的惺惺相惜，他们都在彼此身上看到了那个矛盾的自己。但我还是想说，姐姐，别绑姬发了，绑我吧！,2025-01-29 18:58:41,35
4430647592,封神第二部：战火西岐,2025,德小科,2,所有主要角色都像被使用了二向箔一样扁平，动机只分为“想/不想成为爸爸那样的人”。越宏大越乏味，越酣畅越干瘪，破绝阵只需徒手一刃。作为过渡性的章节，少年英雄、天命之子的角色成长几乎为0，只能期待这份大可不必又矫揉造作的情窦初开给他当头一棒，换点痛快的结局。,2025-01-31 21:56:54,12
4434924631,封神第二部：战火西岐,2025,Jake,5,很好看啊，在黑什么？,2025-02-03 19:16:49,123
4407055770,封神第二部：战火西岐,2025,Flee,4,男主在封神2中像个盆栽 一堆人天天给他浇水 才能活到现在,2025-01-30 22:41:28,20
4439892781,封神第二部：战火西岐,2025,王往,5,没那么好看，但也实在没抖音上那群无良自媒体说的那么难看！那群无良自媒体纯属为了自己的点击率来恶意消费这部电影，说真心话，封神1我也没觉得好看，但一群人和疯了一样吹捧封神1这电影，看了2，各方面比第一部好一些，但又突然出现一群人疯了一样的来贬低这电影……我滴妈呀，我真的感觉中国的网络观众就是一群乌合之众，戾气值爆表的感觉。昨天还在网上看到一女的在路演的时候痛骂导演……我还真以为这片彻底拉胯了，之后去看了……我都能感受到导演内心的自我疑惑了，我明明弄的比第一部好一点，你们之前这群自来水，怎么突然开始对着我的脸泚尿了？你们到底想要啥？ 还有，我个人心中这电影6.5分吧，我打个五星，只是想跟那些网络戾民们微弱的对抗一下。,2025-02-07 01:20:15,64
4427431129,封神第二部：战火西岐,2025,黑色潜水艇,3,输赢全凭神仙们的科技与狠活，人基本没发挥什么作用，甚至有点愚蠢。殷郊变身笑死我了真的很离谱，他每次出场都能引发爆笑，废老大劲营造的质感全被他笑没了哈哈哈，不知道咋想的（短视频营销素材🈶️）。最大亮点是邓婵玉，帅死，支持邓婵玉做天下共主。爱情线不如不要，英雌惜英雄就够了。,2025-01-29 20:09:58,6
3940050592,封神第二部：战火西岐,2025,伯樵·阿苏勒,2,殷发应该多学学二丫：狠一点，准一点，早一点。而三眼乌鸦黑太师应该多吸取北境夜王教训：迪克忒特单核指挥无脑尸鬼大军，很容易被擒贼擒王啊。一个疯批大王、一个妖媚毒后、一个you know nothing的女武人、一个披着黑衣玩儿巫术的，还有一个hold the door的家臣吕公望，这怕不是改编的《冰与火之歌》。,2025-02-01 06:55:45,9
4437481383,封神第二部：战火西岐,2025,臆想图志,1,充斥着露骨的极端大蒙古民族主义，被剥夺矮化的神话人物，构成了想象力匮乏的画面；对商周代际青铜冷兵器战争的潦草刻画，缺乏上古历史肃杀氛围的营造，没有政治的博弈角力，用大篇幅的男女情爱消解了宏大叙事的维度，也就没有了史诗感，既没有想象力又没有史诗感，也不是独立电影对封神故事的有目的的解构，那何必来拍摄这个题材呢？,2025-02-05 11:00:44,11
4436332446,封神第二部：战火西岐,2025,gesang格,3,谁想看你们在电影院谈恋爱？,2025-02-04 15:50:18,21
4429351814,封神第二部：战火西岐,2025,久久,1,元始天尊：我手底下养的一条看门狗都能把长生天吃了，结果长生天底下的一条吴狗把我吸了。,2025-01-30 23:32:54,114
